utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,6,0.0,16431,503944928951665,17,40.02157974243164,440.38753235588547,0.15,25,59041.87194102602,0.0014530704356729984,1.57542003E9,,,,0,,1,,35.92158126831055,0.320142130558394,1.0,0.320142130558394,1.0,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,12,0.0,16431,503944930872529,12,44.2750358581543,-189.65893551336342,0.15,25,-24384.011602253206,8.904588175937533E-4,1.57542003E9,,,,0,,1,,40.1750373840332,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,17,0.0,16431,503944917267316,25,34.98857879638672,579.2460040614674,0.562732444119717,17,78602.7795657708,0.09759229623068845,1.57542003E9,,,,0,,1,,30.888578414916992,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,19,0.0,16431,503944923919370,20,37.81718444824219,602.9859346576918,0.15,25,81540.92522219087,0.0018728646682575345,1.57542003E9,,,,0,,1,,33.717185974121094,0.0,1.0,0.0,1.0,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,20,0.0,16431,503944920229586,36,30.696910858154297,-485.79320340926915,0.7562566928614061,25,-63243.212937879405,0.004008149262517691,1.57542003E9,,,,0,,1,,26.59691047668457,0.0,1.0,0.0,1.0,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,24,0.0,16431,503944927183117,12,46.86207580566406,496.1113603794413,0.15,25,66687.71064356784,6.96851871907711E-4,1.57542003E9,,,,0,,1,,42.76207733154297,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,25,0.0,16431,503944922108965,21,37.41801452636719,-511.15228926752275,0.15,25,-66704.5109850181,0.0019609425216913223,1.57542003E9,,,,0,,1,,33.318016052246094,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,6,0.0,81921,503944928952191,7,37.54465103149414,440.3234573376226,0.15,25,60509.1008761179,0.0025583270471543074,1.17645005E9,,,,0,,1,,33.54465103149414,1.9208527336454408,1.7524783635789538,1.9208527336454408,1.0,Q,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,24,0.0,81921,503944927183641,7,42.1767578125,496.173663109965,0.15,25,68208.93229385215,0.001500896061770618,1.17645005E9,,,,0,,1,,38.1767578125,3.143213708743226,1.7524783635789538,3.143213708743226,1.0,Q,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,25,0.0,81921,503944922109488,7,36.80249786376953,-511.18231591171934,0.15,25,-68245.29525019642,0.002627165289595723,1.17645005E9,,,,0,,1,,32.80249786376953,1.0186341127782053,1.7524783635789538,1.0186341127782053,1.0,Q,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,18,0.0,32995,82726935389893,35,39.68488693237305,169.51702168733902,0.15,17,22909.728347316475,0.09515385548472889,1.60031245E9,,,,0,,3,,35.58488845825195,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,9,0.0,32995,82726922286564,33,41.7122688293457,-672.6640406080123,0.15,25,-87702.53170728836,0.001177039579488337,1.60087501E9,,,,0,,3,,37.61227035522461,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,15,0.0,32995,82726932257149,48,35.58855056762695,579.3463428134705,0.5348513637852597,17,75736.30154144063,0.09581255993947774,1.602E9,,,,0,,3,,31.488550186157227,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,19,0.0,32995,82726929316137,35,39.42802047729492,-412.6077741055558,0.15,25,-54602.65107927317,0.0015284147812053561,1.60368755E9,,,,0,,3,,35.32802200317383,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,17,0.0,32995,82726928937924,33,47.56270217895508,709.7821533683964,0.15,25,96060.59430790812,6.312966579571366E-4,1.60424998E9,,,,0,,3,,43.462703704833984,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,2,0.0,85026,503944914879146,25,35.02362060546875,480.63325582154175,0.5585685930690172,25,64430.38742806356,0.0025833589024841785,1.57542003E9,,,,0,,6,,30.923620223999023,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,15,0.0,85026,503944918304404,15,43.590335845947266,-315.90050784490745,0.15,25,-41056.41647064117,0.001015611574985087,1.57542003E9,,,,0,,6,,39.49033737182617,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,27,0.0,85026,503944913480548,15,41.47492599487305,-348.0992269957021,0.15,25,-44650.6681396956,0.0012291907332837582,1.57542003E9,,,,0,,6,,37.37492752075195,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,30,0.0,85026,503944921548875,26,34.64651107788086,65.75158542292536,0.5760068952623727,25,9729.616769322289,0.002697988413274288,1.57542003E9,,,,1,,6,,30.546512603759766,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,2,0.0,84003,503944914879679,6,34.082698822021484,480.58455199117066,0.5985424551575274,25,65044.704920477205,0.0035931672900915146,1.17645005E9,,,,0,,6,,30.082698822021484,-2.7614412829279895,2.2524783873276792,-2.7614412829279895,1.5000000237487257,Q,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,15,0.0,84003,503944918304935,7,38.0972900390625,-315.992462312606,0.15,25,-40829.69309213064,0.002400623634457588,1.17645005E9,,,,0,,6,,34.0972900390625,-9.780214168131348,2.2524783873276792,-9.780214168131348,1.5000000237487257,Q,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,27,0.0,84003,503944913481068,8,34.82228088378906,-348.0898202377018,0.5650326770985172,25,-45016.96357676778,0.0032998803071677685,1.17645005E9,,,,0,,6,,30.822282791137695,-6.6402368247508985,2.2524783873276792,-6.6402368247508985,1.5000000237487257,Q,8269991596860
1651867126999,133236000000,,,-1335902211763619692,0.0,4.742811990199497,303.0,1.0,7,30,0.0,84003,503944921549398,8,35.807533264160156,65.64276013924803,0.5221784480300422,25,9884.185195798009,0.0029460201039910316,1.17645005E9,,,,0,,6,,31.807531356811523,-6.27082772552967,2.2524783873276792,-6.27082772552967,1.5000000237487257,Q,8269991596860
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,2,0.0,16431,503945930291617,25,34.85717010498047,-39.34319019478281,0.567387029290507,25,-4721.300184881116,0.002482738345861435,1.57542003E9,,,,0,,1,,30.757169723510742,0.0,1.0,0.0,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,6,0.0,16431,503945928950197,18,39.17525100708008,440.05717110480987,0.15,25,59482.05304701084,0.0016017811140045524,1.57542003E9,,,,0,,1,,35.075252532958984,0.320142130558394,1.0,0.320142130558394,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,12,0.0,16431,503945930873157,11,44.44813537597656,-190.00231626283073,0.15,25,-24573.890060932696,8.728885441087186E-4,1.57542003E9,,,,0,,1,,40.34813690185547,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,17,0.0,16431,503945917265389,27,33.944496154785156,578.8938641206737,0.6096833578353147,17,79181.80736262884,0.09790464831803715,1.57542003E9,,,,0,,1,,29.84449577331543,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,19,0.0,16431,503945923917366,20,37.98479080200195,602.5866927619836,0.15,25,82143.6564924189,0.0018370716134086251,1.57542003E9,,,,0,,1,,33.88479232788086,0.0,1.0,0.0,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,20,0.0,16431,503945920231219,40,29.352170944213867,-486.1959217155427,0.8167284898564708,25,-63729.27521457937,0.004679300356656313,1.57542003E9,,,,0,,1,,25.25217056274414,0.0,1.0,0.0,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,24,0.0,16431,503945927181457,11,47.44625473022461,495.7717287001915,0.15,25,67183.61772531865,6.515257409773767E-4,1.57542003E9,,,,0,,1,,43.346256256103516,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,25,0.0,16431,503945922110669,19,38.54115295410156,-511.55977911770947,0.15,25,-67215.9145896626,0.001723090186715126,1.57542003E9,,,,0,,1,,34.44115447998047,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,6,0.0,81921,503945928950724,7,38.13202667236328,440.0336201273526,0.15,25,60949.29053833002,0.0023910419549793005,1.17645005E9,,,,0,,1,,34.13202667236328,1.9208527336454408,1.748594818495249,1.9208527336454408,1.0,Q,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,24,0.0,81921,503945927181988,7,42.011863708496094,495.7859410845615,0.15,25,68704.8353334325,0.0015296617057174444,1.17645005E9,,,,0,,1,,38.011863708496094,3.143213708743226,1.748594818495249,3.143213708743226,1.0,Q,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,25,0.0,81921,503945922111193,7,37.54586410522461,-511.5729690283838,0.15,25,-68756.7044124481,0.002557969419285655,1.17645005E9,,,,0,,1,,33.54586410522461,1.0186341127782053,1.748594818495249,1.0186341127782053,1.0,Q,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,18,0.0,32995,82727935389328,34,40.03365707397461,169.17715143089356,0.15,17,23078.994704908466,0.0950953293114949,1.60031245E9,,,,0,,3,,35.933658599853516,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,9,0.0,32995,82727922288831,33,42.64268493652344,-673.040106433285,0.15,25,-88375.43605789314,0.001057475688867271,1.60087501E9,,,,0,,3,,38.542686462402344,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,15,0.0,32995,82727932255234,44,36.89436721801758,579.0912015439408,0.15,17,76315.48005968178,0.09561642433658629,1.602E9,,,,0,,3,,32.794368743896484,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,19,0.0,32995,82727929317485,34,39.9544563293457,-412.9593346445886,0.15,25,-55015.469659064736,0.0014385314425453544,1.60368755E9,,,,0,,3,,35.85445785522461,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,17,0.0,32995,82727928935550,33,48.364341735839844,709.3877511815144,0.15,25,96770.12617985133,5.756407044827938E-4,1.60424998E9,,,,0,,3,,44.26434326171875,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,2,0.0,85026,503945914877550,22,36.44492721557617,480.22522065205067,0.15,25,64910.781744310785,0.0021934073884040117,1.57542003E9,,,,0,,6,,32.34492874145508,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,15,0.0,85026,503945918305462,15,43.75492477416992,-316.29225160018063,0.15,25,-41372.580532016334,9.965476347133517E-4,1.57542003E9,,,,0,,6,,39.65492630004883,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,27,0.0,85026,503945913481705,15,41.365848541259766,-348.5162258512587,0.15,25,-44999.04567994109,0.0012447246117517352,1.57542003E9,,,,0,,6,,37.26585006713867,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,30,0.0,85026,503945921548649,24,35.38724899291992,65.30214432906612,0.5426967192461041,25,9795.06440658018,0.0024774400517344475,1.57542003E9,,,,0,,6,,31.287250518798828,-4.423782229423522,1.5000000237487257,-4.423782229423522,1.5000000237487257,C,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,2,0.0,84003,503945914878078,11,32.90301513671875,480.2523162049863,0.6515911996296007,25,65525.1047275483,0.0041158683598041534,1.17645005E9,,,,0,,6,,28.903017044067383,-2.7614412829279895,2.2485948422439748,-2.7614412829279895,1.5000000237487257,Q,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,15,0.0,84003,503945918305987,9,37.97909164428711,-316.37251578529185,0.15,25,-41145.85626450012,0.0024335149209946394,1.17645005E9,,,,0,,6,,33.97909164428711,-9.780214168131348,2.2485948422439748,-9.780214168131348,1.5000000237487257,Q,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,27,0.0,84003,503945913482229,6,35.16988754272461,-348.50047975634516,0.5494015106247965,25,-45365.33185863233,0.0031704287976026535,1.17645005E9,,,,0,,6,,31.16988754272461,-6.6402368247508985,2.2485948422439748,-6.6402368247508985,1.5000000237487257,Q,8270978359393
1651867127999,134236000000,,,-1335902211763619392,0.0,4.883039122767301,301.0,1.0,7,30,0.0,84003,503945921549182,6,35.742919921875,65.27859761191593,0.525083877597665,25,9949.634540830062,0.0029680165462195873,1.17645005E9,,,,0,,6,,31.742921829223633,-6.27082772552967,2.2485948422439748,-6.27082772552967,1.5000000237487257,Q,8270978359393
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,2,0.0,16431,503946930291745,24,35.654747009277344,-39.65674027417853,0.5315208021696234,25,-4760.848019916112,0.0022649154998362064,1.57542003E9,,,,0,,1,,31.55474853515625,0.0,1.0,0.0,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,6,0.0,16431,503946928948721,17,39.69086837768555,439.70465625699444,0.15,25,59921.93170683092,0.0015094620175659657,1.57542003E9,,,,0,,1,,35.59086990356445,0.320142130558394,1.0,0.320142130558394,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,12,0.0,16431,503946930873790,11,44.46685028076172,-190.3976386760388,0.15,25,-24764.107914497363,8.71010241098702E-4,1.57542003E9,,,,0,,1,,40.366851806640625,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,17,0.0,16431,503946917263452,30,32.6655158996582,578.3148031843511,0.6671973035156635,25,79760.51314429242,0.00319531443528831,1.57542003E9,,,,0,,1,,28.565515518188477,-0.7858034271858065,1.0,-0.7858034271858065,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,19,0.0,16431,503946923915347,20,37.958900451660156,602.1263751041865,0.15,25,82745.99573221461,0.0018425557063892484,1.57542003E9,,,,0,,1,,33.85890197753906,0.0,1.0,0.0,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,20,0.0,16431,503946920232857,46,27.6766414642334,-486.60157111307717,0.8920754152394013,29,-64215.73172834952,0.00567488931119442,1.57542003E9,,,,0,,1,,23.576641082763672,0.0,1.0,0.0,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,24,0.0,16431,503946927179813,10,48.49846649169922,495.4104205785932,0.15,25,67679.20667999545,5.771928699687123E-4,1.57542003E9,,,,0,,1,,44.398468017578125,-0.20372681261465636,1.0,-0.20372681261465636,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,25,0.0,16431,503946922112382,18,39.15538024902344,-512.0007379402016,0.15,25,-67727.71911905725,0.0016054492443799973,1.57542003E9,,,,0,,1,,35.055381774902344,-2.0372682255564105,1.0,-2.0372682255564105,1.0,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,6,0.0,81921,503946928949252,7,38.65930938720703,439.7213225782341,0.15,25,61389.17022210154,0.0022502103820443153,1.17645005E9,,,,0,,1,,34.65930938720703,1.9208527336454408,1.745075560795951,1.9208527336454408,1.0,Q,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,24,0.0,81921,503946927180334,7,41.778560638427734,495.41812321376733,0.15,25,69200.4194469673,0.0015713050961494446,1.17645005E9,,,,0,,1,,37.778560638427734,3.143213708743226,1.745075560795951,3.143213708743226,1.0,Q,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,25,0.0,81921,503946922112899,7,37.38724899291992,-512.0064297104409,0.15,25,-69268.50802810266,0.0026051101740449667,1.17645005E9,,,,0,,1,,33.38724899291992,1.0186341127782053,1.745075560795951,1.0186341127782053,1.0,Q,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,18,0.0,32995,82728935388753,39,38.22441101074219,168.84414878943744,0.15,17,23247.968366596222,0.09542613555565961,1.60031245E9,,,,0,,3,,34.124412536621094,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,9,0.0,32995,82728922291041,33,41.92803192138672,-673.5161701859956,0.15,25,-89048.73385990405,0.0011481614783406258,1.60087501E9,,,,0,,3,,37.828033447265625,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8271980643126
1651867128999,135236000000,,,-1335902211763619094,0.0,5.13271252051085,300.0,1.0,7,15,0.0,32995,82728932253280,38,38.48225784301758,578.7107731642332,0.15,17,76894.35576230603,0.09527421241768091,1.602E9,,,,0,,3,,34.382259368896484,48.42877388000488,2.0000000474974513,48.42877388000488,2.0000000474974513,C,8271980643126
